file,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,mean
./experiment/wav/T009/T009_002/T009_002_IC01_cut021.wav,33.287952,0.09520951,29.923992,33.14254,36.92612,7.0021286,144.77159,102.829094,24.69659,15.337397,0.33382377,0.64379334,0.14627045,0.28964815,0.5109496,0.36467916,5.1398363,1.6736748,4.2145934,1.9686894,0.13828762,0.92769206,29.676508,0.4665811,-7.8037586,-1.1796522,-11.548978,-1.2103584,-11.531775,-1.0019234,0.03103332,1.2026259,1.446103,0.83580416,5.858506,0.561326,-6.2501698,-1.1234033,22.110983,0.41276953,591.9633,0.3756717,1430.4292,0.14635943,-79.33368,-1.1446218,1553.0383,0.16529673,1124.5883,0.16393822,-75.53317,-1.1114656,2674.877,0.1164356,964.8373,0.20282651,-83.97582,-0.9280644,-10.474722,-0.3813441,25.545597,0.29613566,0.06581759,0.24776259,-0.02596077,-0.66278785,0.19284885,0.66564226,34.894302,0.3172328,-7.92907,-1.2313594,-15.38455,-0.99903363,-14.383951,-0.9206885,-4.752448,13.729139,0.05349712,-0.0020331952,0.054659277,6.0869565,4.587156,0.13399999,0.097693406,0.082499996,0.057608593,-30.819834,3.769230769230769
./experiment/wav/T009/T009_002/T009_002_IC01_cut024.wav,34.316452,0.072142184,32.116558,34.581776,36.842148,4.7255898,10.532017,4.874898,18.802618,6.863816,0.7471794,0.53975546,0.3711373,0.66085696,1.0294639,0.6583266,10.957887,2.494935,9.460508,6.058488,0.31452826,0.8451195,28.277075,0.3979009,-14.876025,-1.2486534,-18.367498,-0.7285043,-11.043685,-0.87170243,0.011008821,0.7777476,1.1203603,0.84323967,7.3332105,0.46777713,-5.300934,-1.5565977,15.871565,0.4433971,761.78235,0.2681692,1468.768,0.13413294,-16.836828,-3.419223,1660.2588,0.11234715,1163.9082,0.2260502,-19.952944,-2.554252,2721.8481,0.08706519,933.1386,0.25521895,-32.765675,-1.4277956,-7.082597,-0.5344852,21.981628,0.28706756,0.064165555,0.31833822,-0.012559867,-1.0413678,0.34937504,0.76979816,30.229607,0.31615084,-18.726007,-0.8349608,-18.880827,-0.7211151,-12.95004,-0.6201475,-8.304353,13.92687,0.064439245,-0.012542627,0.10890707,6.451613,2.542373,0.35,0.2192411,0.04,0.02,-23.704956,3.076923076923077
./experiment/wav/T009/T009_002/T009_002_IC01_cut028.wav,48.251087,0.054057542,46.40267,48.885113,50.038612,3.6359406,63.417805,32.234116,53.802013,54.013195,1.1512865,0.57569474,0.56597453,1.0467781,1.6091704,1.043196,19.354128,8.901308,11.016675,2.8532236,0.5846435,0.9269928,2.0455954,4.6647825,-21.923334,-0.7463626,-11.981651,-0.8442716,-23.538496,-0.5401917,0.026068615,1.3383279,0.7946642,0.78471065,10.089526,0.39906707,5.76547,1.8292718,5.442131,1.4717275,972.07434,0.23594087,1247.0015,0.25288877,-25.576065,-1.710132,1876.2355,0.108764686,1075.0098,0.3898792,-22.39529,-1.7574604,2841.795,0.07244091,990.8209,0.29574338,-26.110806,-1.486084,-5.6630473,-1.0903573,11.804401,0.7180934,0.09695843,0.31899774,-0.0071392106,-1.8580121,0.567619,0.9371115,1.3972179,6.8639636,-22.936256,-0.7026824,-12.687953,-0.74669856,-24.397913,-0.519421,-8.821874,13.362051,0.060495693,-0.0077835624,0.31447712,4.5045047,3.809524,0.235,0.13462912,0.02,0.0,-18.755354,3.769230769230769
./experiment/wav/T009/T009_003/T009_003_IC01_cut015.wav,33.461536,0.13425323,28.593761,33.51651,37.74849,9.154728,54.482548,26.835186,155.5408,121.62371,0.56740284,0.5430969,0.31861982,0.4867734,0.771753,0.4531332,5.890242,2.6541476,7.216256,3.91497,0.25116098,1.003271,23.802658,0.29663804,-13.026254,-0.8363954,-3.2974331,-3.017519,-9.024716,-1.3536297,0.026938317,0.99933416,0.98588765,0.60699266,4.407286,0.5391338,-4.82946,-1.852604,14.272437,0.62508166,705.1634,0.35037652,1424.2144,0.14527725,-98.68863,-0.94981754,1624.4698,0.12223682,1191.2783,0.2592409,-93.817894,-0.98431224,2634.3425,0.0757643,1067.2366,0.4311417,-97.81218,-0.90802675,-8.663627,-0.40113962,18.589693,0.29103443,0.03840221,0.56344616,-0.019830288,-0.5235464,0.3347525,0.8881421,26.706621,0.24722786,-16.922356,-0.7478247,-3.9054747,-2.7573848,-15.493581,-0.7434066,-5.0506597,15.463026,0.021579,-0.003983108,0.17407545,5.3254437,4.268293,0.11571428,0.06863093,0.085,0.047958314,-27.705492,3.6153846153846154
./experiment/wav/T009/T009_003/T009_003_IC01_cut032.wav,31.231789,0.04273316,30.380367,30.976917,31.658043,1.2776756,70.92172,52.79678,14.8779,13.8797035,0.589345,0.5260947,0.31905854,0.5109523,0.84881043,0.5297519,8.894279,5.7748227,5.8370233,3.2463028,0.23795715,0.7881451,27.018581,0.1998092,-15.458539,-0.70367295,-4.309389,-3.2837355,-18.99881,-0.630873,0.029175397,2.1263406,1.3714051,0.7957123,5.1557736,0.581625,-7.1102624,-1.0308596,8.620406,1.1577277,772.454,0.32921067,1404.4651,0.14311878,-54.252262,-1.7210776,1774.4203,0.14010227,1181.2451,0.21696267,-55.24687,-1.5367801,2827.7913,0.121332824,1157.2214,0.5755163,-59.793457,-1.3747021,-8.752821,-0.45580655,21.967001,0.33729282,0.03859526,0.57002,-0.02347267,-0.7189217,0.30164048,0.6203884,29.158041,0.16452238,-19.138464,-0.58139145,-7.71452,-1.9740249,-23.212927,-0.42612052,-8.247896,16.627766,0.025179379,-0.006650789,0.11226756,6.5420566,2.970297,0.23666665,0.032998316,0.125,0.065,-26.334751,3.769230769230769
./experiment/wav/T009/T009_003/T009_003_IC01_cut042.wav,35.27133,0.07392355,32.715157,35.705936,38.45552,5.740364,125.57829,118.38457,3.87714,7.617926,0.4536191,0.33492512,0.32597122,0.4263786,0.62848145,0.30251023,1.5589525,0.7927716,1.9299192,1.333037,0.100984104,0.58524036,27.894901,0.31100804,-6.4795723,-0.9615002,-10.547492,-1.077571,-14.420824,-0.765506,0.009646356,0.9303534,0.76972175,0.5852401,9.267204,0.28560767,-2.7708926,-3.3665867,22.428236,0.26623982,684.62506,0.28599152,1487.3234,0.122258775,-42.768417,-1.8267086,1655.2805,0.14134614,1202.982,0.16146292,-42.32347,-1.626772,2687.6077,0.10636935,1079.4144,0.17329192,-50.181026,-1.2994431,-12.869176,-0.2140396,25.759457,0.2492466,0.048280828,0.49283135,-0.020491544,-0.44514212,0.11164936,0.55029094,30.777496,0.1560259,-8.230195,-0.636517,-11.667486,-1.0375408,-17.743555,-0.51694274,-6.1823606,12.844821,0.018817209,-0.002137135,0.064304784,3.8167942,2.3809524,0.33666667,0.03771236,0.089999996,0.04,-29.80715,3.6923076923076925
./experiment/wav/T009/T009_003/T009_003_IC01_cut056.wav,35.407284,0.059324283,32.4972,36.401688,36.64632,4.1491203,51.02985,65.03669,16.060263,3.9526997,0.53468627,0.5196706,0.28670192,0.45496237,0.78781223,0.5011103,8.880122,4.0974603,8.5688095,5.744369,0.19407754,0.76584524,21.801044,0.5102253,-3.6124938,-2.6055815,-15.358723,-0.99666786,-11.946957,-1.1413976,0.018881189,1.0566837,1.4233254,0.8358773,7.6565366,0.416989,-4.432032,-1.3791639,24.770428,0.28627998,906.5786,0.15083046,1573.4614,0.36223137,-88.73957,-1.0579244,1789.0953,0.10699798,1279.7347,0.20326212,-92.37506,-0.9438798,2840.9312,0.07152715,1174.2665,0.56085974,-97.98123,-0.8443018,-7.6602373,-0.47387663,22.097044,0.38712388,0.05997425,0.3537735,-0.019307017,-0.6933729,0.2302256,0.5755161,24.071915,0.39801008,-7.8773923,-1.209965,-22.215189,-0.7579259,-17.528913,-0.8453671,-6.5427527,15.681506,0.022901978,-0.0064992704,0.1647682,6.666667,6.0606065,0.08166667,0.04487637,0.06333333,0.028674418,-27.673819,4.076923076923077
./experiment/wav/T009/T009_003/T009_003_IC01_cut068.wav,35.425625,0.16509908,29.335117,33.72008,42.291996,12.956879,10.001578,11.367927,48.898376,0.0,0.57598776,0.51900524,0.33587307,0.5031217,0.7619889,0.4261158,8.187774,3.3121316,1.2274216,1.5705222,0.25806507,0.87397146,23.921156,0.38342908,-6.7170796,-2.1205497,-15.014235,-0.86230624,-5.683609,-2.407296,0.02707135,1.4496422,1.1339512,1.0262147,6.5667105,0.5386029,-0.38955575,-25.474186,23.395042,0.3179383,707.47723,0.33532,1487.7068,0.20186302,-75.98619,-1.2291552,1731.6163,0.15893392,1149.1526,0.16052279,-70.42133,-1.194778,2848.8765,0.11889328,1016.21594,0.25413933,-76.708786,-1.0442874,-9.980047,-0.54149455,23.302898,0.29886484,0.037211716,0.47593316,-0.01960527,-0.7924267,0.32821926,0.7429418,27.480848,0.26295948,-9.823343,-1.5699652,-16.67518,-0.8266298,-9.879832,-1.0960929,-5.6056256,17.273636,0.010979977,-0.0005597955,0.108521275,2.857143,2.0,0.33499998,0.074999996,0.13499999,0.015,-26.618437,3.8461538461538463
./experiment/wav/T009/T009_003/T009_003_IC01_cut095.wav,32.218708,0.025710197,31.69408,32.448658,32.912605,1.2185249,31.103004,15.744108,17.124422,12.64128,0.3942304,0.55401206,0.2215551,0.33320102,0.48337626,0.26182115,3.6455452,1.4795574,3.3797517,1.6657224,0.11054207,0.7349051,21.282433,0.24148074,-7.2724915,-1.4427557,-4.2962375,-2.313744,-2.8654828,-3.1593828,0.014012401,1.064768,0.9955242,0.60507166,5.935575,0.3877914,-4.8041854,-1.4114754,13.610224,0.41605505,614.78394,0.34746972,1463.4703,0.13558425,-90.702545,-1.0550659,1600.7336,0.110255435,1190.0966,0.25651073,-86.83212,-1.0681045,2619.4856,0.08644617,972.2883,0.18453701,-91.21529,-0.9768206,-9.387033,-0.35987914,19.21984,0.2223095,0.02961434,0.7778808,-0.015370766,-0.9410253,0.1508045,0.5644798,25.089151,0.1331067,-11.386812,-1.1113868,-8.301138,-1.2854013,-7.4719343,-1.0302703,-6.4139934,15.120948,0.012958464,0.0028516361,0.06597766,4.6728973,2.9411764,0.18666665,0.13072447,0.13,0.12192894,-31.955742,4.153846153846154
./experiment/wav/T009/T009_003/T009_003_IC01_cut099.wav,38.986664,0.06947395,35.589893,40.448536,41.293144,5.703251,19.806194,7.163906,-0.2572937,25.457443,0.6549418,0.631589,0.29735073,0.46031046,1.0347029,0.73735213,7.7269454,7.035048,8.212181,2.0470438,0.29695392,0.8261429,22.507027,0.4374432,-14.018185,-1.2028459,-14.87521,-0.8179359,-6.3311,-1.8561865,0.011024996,1.2668717,1.0953287,0.7257237,7.8273478,0.49951693,-4.762226,-2.3524878,17.442616,0.5820079,867.20746,0.28516883,1433.8759,0.17317587,-101.62822,-0.9768365,1779.0112,0.1216117,1353.2233,0.25304747,-97.78637,-0.96685725,2840.044,0.09960053,965.6587,0.24673145,-103.48849,-0.86178726,-5.5884457,-0.7574644,20.021046,0.3491368,0.040485565,0.48204687,-0.009089726,-1.9906814,0.48891297,0.44781113,25.81914,0.3144666,-25.24146,-0.66298574,-22.782309,-0.4167346,-9.1493,-1.4383172,-5.939212,17.308676,0.030029532,-0.004190883,0.13354039,5.050505,3.2967033,0.14666666,0.11614167,0.099999994,0.046368092,-24.185278,3.4615384615384617
./experiment/wav/T009/T009_003/T009_003_IC01_cut111.wav,37.71003,0.12175292,33.788437,38.69303,41.344334,7.5558968,44.722843,10.257495,30.085606,1.4758539,0.61804783,0.4531587,0.35259762,0.59805125,0.8530508,0.50045323,5.7459083,3.3853734,6.158948,2.8777738,0.25063622,0.7565,21.64023,0.577566,-3.2874503,-3.004889,-11.10324,-0.92408234,-13.115829,-0.9334535,0.023003682,1.1454796,0.8794299,0.6605164,7.431419,0.51575685,1.4399393,6.1471424,22.760845,0.32082972,674.60345,0.25450367,1449.8098,0.14199145,-54.059326,-1.5651516,1690.9155,0.1443149,1159.775,0.26138246,-57.12949,-1.2906476,2686.4172,0.108068444,1058.6194,0.33120978,-62.21053,-1.1413045,-11.693466,-0.42838976,20.12933,0.34942365,0.039883308,0.3143505,-0.024392784,-0.5071812,0.2765039,0.684221,24.510912,0.3736296,-5.3797345,-1.6578,-11.31459,-0.8581892,-16.530972,-0.6194217,-2.889535,11.975457,0.021728294,-0.0063159545,0.19028328,5.7324843,2.631579,0.2825,0.10133484,0.074999996,0.035,-25.960829,3.8461538461538463
./experiment/wav/T009/T009_005/T009_005a_IC01_cut002.wav,33.45554,0.16628781,29.475468,30.476364,39.39556,9.920094,38.224045,17.8143,43.532314,0.0,0.22318915,0.73006696,0.10339868,0.17516005,0.34058174,0.23718306,2.0947797,1.2904192,1.571263,0.7499127,0.08352265,1.6157479,34.892475,0.20609353,-0.82434785,-9.9984455,-10.551413,-1.7387099,-7.0438027,-1.4967358,0.037861682,2.2431328,0.99937373,1.1251113,7.3468676,0.57260525,2.9970493,2.7644598,27.713913,0.25354487,752.8752,0.259865,1362.3606,0.17650409,-48.898205,-1.5505327,1822.5881,0.15716453,1131.578,0.27256736,-57.572838,-1.1793014,2929.234,0.09556064,1096.8977,0.24307239,-65.04346,-0.9896994,-14.197189,-0.35888728,28.215816,0.2435937,0.04195286,0.37649855,-0.018637303,-0.7014528,0.09412694,1.5445106,36.77468,0.13001205,-0.85273933,-10.103113,-12.258439,-1.5413368,-7.691519,-1.2562151,-9.495482,20.991945,0.013111334,-0.0035935745,0.074070305,2.7272727,2.970297,0.25666666,0.06944222,0.053333335,0.028674418,-34.65527,3.3846153846153846
./experiment/wav/T009/T009_005/T009_005a_IC01_cut007.wav,35.518578,0.12854303,29.973091,36.513454,40.67405,10.700958,11.68449,11.626091,37.827847,0.0,0.16375178,0.57801795,0.065044224,0.16492446,0.25476107,0.18971685,2.3690667,1.0437753,1.2409558,1.4780076,0.041250695,0.9554761,27.995808,0.5120149,0.024354102,323.84937,-7.1866236,-1.8607343,-7.694991,-1.9302186,0.00980248,0.7465417,0.80206347,0.846859,9.200351,0.4840142,2.783804,3.501099,31.551266,0.28857133,701.51776,0.26661602,1380.6841,0.13189831,-105.75766,-0.8595186,1768.6956,0.18130971,1090.373,0.24139912,-106.620094,-0.78986466,2932.122,0.12351148,1146.0206,0.43316486,-113.02851,-0.6913138,-15.329542,-0.4385713,30.999348,0.30941275,0.030096503,0.7125409,-0.020522181,-0.6721938,0.05947161,0.6386124,37.660786,0.22805165,1.5728099,4.4400783,-13.506924,-1.0436361,-16.925354,-0.7379336,-6.963235,15.141835,0.006298605,0.010500241,0.023160957,6.3380284,2.919708,0.1725,0.07980445,0.118,0.044,-39.184242,3.923076923076923
./experiment/wav/T009/T009_005/T009_005a_IC01_cut009.wav,30.652645,0.13973323,30.398823,31.567642,32.41136,2.012539,-84.28748,0.0,9.648574,0.0,0.15824068,0.37010723,0.106466286,0.14814305,0.20953873,0.10307244,2.3039656,1.1147484,1.7211679,0.6961498,0.037771862,0.72973776,20.82865,0.95358396,6.8845406,1.0625046,1.9702497,5.186979,-1.1083667,-11.753585,0.015554514,0.574384,1.2567359,0.79527164,6.5719233,0.49611282,-2.7009623,-6.100568,25.110405,0.65840226,669.77014,0.2513595,1405.3206,0.107418254,-100.07962,-0.90941775,1731.5912,0.11541445,1156.6877,0.19808654,-107.9101,-0.7773281,2808.2017,0.09007375,1171.575,0.32337335,-112.63991,-0.7044798,-14.694659,-0.5141239,26.867613,0.39446077,0.03403426,0.9063053,-0.016726881,-1.2206557,0.0462125,0.73615444,33.54839,0.4207945,5.499779,1.3281536,2.5470006,4.824682,-7.6644163,-1.8759909,-4.316105,11.515729,-0.0093660895,0.011310836,0.028932402,7.894737,3.6697247,0.1325,0.06533567,0.12,0.055226803,-42.82557,3.923076923076923
./experiment/wav/T009/T009_005/T009_005a_IC01_cut012.wav,34.09075,0.11084266,31.341623,32.22885,38.78016,7.4385357,46.531384,52.598003,44.12445,19.81879,0.15811123,0.6332796,0.063549906,0.13965029,0.20208582,0.13853592,2.469325,1.4089746,2.4017773,0.91495514,0.035061933,0.7533589,16.96082,0.97777086,0.07005002,145.19545,-3.401661,-4.1022367,2.2098057,5.1308,0.030137584,1.1070253,1.2443017,0.55569166,7.3545313,0.30251673,0.8376438,6.753254,28.901018,0.21360488,665.3389,0.24409331,1417.2621,0.10604547,-135.84265,-0.643793,1796.0465,0.13248001,1124.2626,0.17276083,-140.40126,-0.5683706,2812.8044,0.10322321,1191.7283,0.26112846,-141.9204,-0.54771626,-16.672981,-0.4582256,26.061752,0.3145554,0.043946844,0.5933476,-0.018653821,-0.8540469,0.04238127,0.42102745,30.717781,0.332116,6.9137053,0.95328355,0.5094182,22.682634,-8.073564,-1.1835347,-2.5525892,13.027602,0.010673375,0.016076377,0.032854374,5.921053,2.0408165,0.16,0.09416298,0.30333334,0.18372686,-44.082146,2.923076923076923
./experiment/wav/T009/T009_005/T009_005a_IC01_cut017.wav,32.46843,0.049483772,30.927605,32.732155,33.777912,2.8503075,110.72261,118.612724,27.612263,12.970638,0.19447872,0.4013346,0.12876229,0.18415497,0.25799146,0.12922917,2.941356,2.263234,1.363859,0.5169483,0.040762175,0.7767464,22.201925,0.76785487,-1.8734363,-6.979075,-0.7909544,-20.542778,-4.2667,-3.9484193,0.02718273,1.4297367,0.9763612,0.88513803,7.921551,0.32154414,-0.17092411,-46.46543,24.757565,0.28630656,731.86816,0.18304056,1369.356,0.13885736,-103.17807,-0.9176734,1808.4468,0.12240128,1029.8053,0.22951941,-110.13552,-0.78017104,2850.949,0.08109324,1024.9354,0.29194006,-112.45981,-0.7465686,-16.028189,-0.3583073,26.089106,0.30706647,0.042407624,0.65963364,-0.023290789,-0.80223155,0.052401792,0.80166835,34.00131,0.34217107,3.4520814,2.5625267,2.8878224,5.9651837,-12.834991,-1.251292,-0.11163263,8.701877,0.018392865,0.014692254,0.031269345,4.347826,1.923077,0.25666666,0.08956686,0.24333334,0.19567546,-40.33969,3.8461538461538463
./experiment/wav/T009/T009_005/T009_005a_IC01_cut018.wav,34.385914,0.070120506,31.181282,34.387215,36.952236,5.770954,18.287725,17.208448,35.922737,14.038533,0.12501387,0.4468518,0.07513736,0.117104396,0.15876119,0.08362383,1.9231974,1.1545243,1.3976994,0.60574746,0.022496669,0.66016376,18.763351,0.7499257,3.1592295,3.315049,-4.709969,-2.0556045,3.7596579,3.1454444,0.037708327,0.53011715,2.2356899,0.5201634,5.3979816,0.4008945,0.92262036,6.456571,22.787857,0.27118555,664.262,0.20172016,1461.3881,0.14914128,-131.92725,-0.67207277,1585.07,0.1270415,1406.7214,0.4729234,-134.23714,-0.6157735,2612.5188,0.10872821,886.203,0.25141838,-137.87807,-0.5666026,-10.996355,-0.37607777,21.6545,0.3358785,0.032113124,0.65971756,-0.006853111,-2.254432,0.030314477,0.5579859,30.681067,0.25559032,-4.123406,-1.6022176,-7.7579007,-1.3101002,-5.980718,-1.5288267,-6.2451305,13.555633,0.0030286957,0.00899864,0.01938841,7.5000005,3.2467532,0.102,0.05192302,0.15333332,0.16234393,-47.4335,3.6923076923076925
./experiment/wav/T009/T009_005/T009_005a_IC01_cut019.wav,30.515514,0.0450031,29.113596,30.165787,31.880108,2.766512,233.57896,139.5199,18.250362,7.802229,0.106624305,0.47496852,0.06778094,0.08769467,0.14316873,0.07538779,1.1060442,0.4249659,1.0693339,1.0019943,0.018702406,0.7778684,16.942291,0.72453547,-4.6431966,-2.521858,-4.135728,-1.9364219,9.55887,0.83996165,0.025016626,0.5073698,1.4938719,0.49212426,4.8160768,0.27576703,0.19730076,12.97961,20.766388,0.32394916,663.02094,0.19932297,1283.543,0.098577775,-157.47194,-0.45963982,1626.8234,0.10848086,1111.7754,0.180256,-157.84,-0.4467941,2664.9526,0.07854388,988.28076,0.2277952,-160.15907,-0.41588014,-9.044557,-0.62885284,20.146866,0.30808592,0.007538372,2.3893645,0.0044649723,3.347491,0.030883932,0.64758146,23.788431,0.4206873,0.108061954,87.18795,-4.721566,-1.7202585,7.363594,1.5145962,-4.5869536,12.935437,0.003125995,0.012082498,0.015613551,5.042017,2.631579,0.07333333,0.04027682,0.16399999,0.1092886,-50.11445,3.6923076923076925
./experiment/wav/T009/T009_005/T009_005a_IC01_cut028.wav,34.125137,0.03857719,33.043293,34.036777,34.738174,1.6948814,233.91643,146.3429,11.667835,7.4651947,0.15590867,0.53449154,0.06907719,0.1482098,0.21241693,0.14333975,2.018246,1.408615,0.9989313,0.509736,0.031049157,0.83163965,9.912092,2.1260364,-0.62054306,-16.648117,6.4372797,1.2260102,2.5137997,3.7235315,0.02434849,0.7597293,1.6989557,0.5876517,7.3130646,0.33524323,6.330189,0.986479,29.09743,0.35529894,587.96423,0.34909773,1310.1718,0.17444359,-130.85942,-0.67001027,1634.5836,0.12644263,919.3462,0.24998824,-132.84244,-0.6052069,2725.2239,0.08465277,940.0961,0.35246912,-134.93983,-0.5778114,-12.631855,-0.6855206,21.882854,0.50102663,0.04557551,0.63467693,-0.009103327,-1.7982374,0.047548432,0.64230126,25.001637,0.6944378,6.370272,0.9712265,5.3714075,1.9679748,1.8610601,5.1929064,2.0267544,4.770875,0.018362563,0.011401538,0.023207966,4.1322317,3.448276,0.1025,0.05804093,0.16749999,0.1042533,-42.36376,3.8461538461538463
./experiment/wav/T009/T009_017/T009_017_IC01_cut055.wav,36.597073,0.13981019,31.698326,35.556313,43.397808,11.699482,18.730011,35.16391,29.648788,0.0,0.34256285,0.5172362,0.20050387,0.26846454,0.52728283,0.32677895,2.0650418,0.5261345,2.6884396,2.8833756,0.11842672,0.871601,20.919308,0.6054491,-0.6311292,-13.230297,-0.8140169,-7.862079,-19.952246,-0.89836556,0.02856734,1.3141336,0.8126963,0.81601554,8.673889,0.51285857,5.426647,1.5681301,28.190228,0.19804363,665.1441,0.29367253,1280.0349,0.19637984,-93.265976,-1.0289615,1721.0353,0.20455778,890.53546,0.29016918,-89.85474,-0.9465052,2823.8943,0.11051186,701.8669,0.31187215,-93.90877,-0.8703684,-15.380217,-0.40118083,23.801725,0.3291949,0.045624755,0.57729405,-0.029555505,-0.41779822,0.16028336,0.62280303,27.822664,0.3973737,0.6572875,13.13985,-1.2301333,-5.304908,-31.417337,-0.4786953,-3.9417167,9.7030525,0.010645438,-0.0056510237,0.06503455,2.6086957,2.777778,0.21,0.17795129,0.13,0.048989795,-38.636223,4.0
./experiment/wav/T009/T009_017/T009_017_IC01_cut092.wav,34.735847,0.12587821,31.15411,34.51,39.003216,7.849106,663.3664,750.2401,84.34913,106.636154,0.6528795,0.47677404,0.32216573,0.6852765,0.91593677,0.59377104,10.263121,5.923501,10.399865,8.629383,0.40299362,0.6823483,32.39397,0.2527669,-9.011255,-0.9130319,-15.343156,-0.7503205,-17.78054,-0.8327539,0.025990883,1.7490352,1.0352916,0.98501664,6.121091,0.76714265,-1.5560659,-5.820617,25.50283,0.25260836,681.33527,0.29288816,1508.1255,0.24686237,-43.60857,-1.8543487,1579.7272,0.16579144,1162.7034,0.15949419,-47.265015,-1.5751219,2658.025,0.10429361,1051.9393,0.38970554,-58.610703,-1.167258,-10.73298,-0.3502931,29.619808,0.1970598,0.019797416,2.2695916,-0.024824712,-0.41781974,0.45435753,0.5972956,35.26414,0.18034513,-11.658263,-0.6475318,-18.731968,-0.58087116,-22.374302,-0.61071444,-11.767205,24.816807,-0.02246122,-0.0112486305,0.28041443,5.3691273,3.4722223,0.218,0.19833305,0.065,0.026925823,-31.10092,3.923076923076923
