file,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,mean
./experiment/wav/T008/T008_004/T008_004_IC01_cut049.wav,28.55551,0.1193262,28.6221,29.910507,30.449362,1.827261,222.9091,128.92549,23.199486,14.293021,0.13337344,0.37231612,0.09004316,0.12913151,0.17623219,0.08618903,1.7491279,0.8403344,1.3125368,0.89644974,0.025119334,0.5322248,25.58624,0.50988513,3.585802,3.0438728,9.128205,1.538464,-7.0119267,-1.9253827,0.05385597,1.7281884,0.9990886,0.63197976,5.5235133,0.37580553,-0.6202389,-15.885854,22.369293,0.24436621,513.73376,0.2028422,1338.2423,0.14842124,-68.855316,-1.3221166,1635.1696,0.1235268,979.06976,0.31124285,-81.3158,-1.0143362,2723.106,0.06258274,899.90173,0.27745968,-84.760826,-0.94518733,-14.57425,-0.32773393,24.284538,0.29898366,0.020876827,0.8253529,-0.019677436,-0.5268661,0.030595535,0.4231789,32.127113,0.3021078,6.4618187,0.9648713,12.39263,1.1113808,-11.34239,-1.1607095,-6.524997,15.574416,-0.0059671397,-0.00046456917,0.017655237,6.5420566,2.9411764,0.21333334,0.049888764,0.10666667,0.102089286,-45.88652,3.814814814814815
./experiment/wav/T008/T008_004/T008_004_IC01_cut064.wav,27.834478,0.04882684,26.56892,27.651129,28.817648,2.2487278,46.566376,38.860012,17.982706,11.54869,0.10606673,0.48511502,0.06030613,0.09228346,0.15319797,0.09289184,1.7385942,0.94753337,1.3221022,0.8848617,0.022680301,0.81846815,32.02675,0.29909682,5.994815,1.3135921,5.739519,1.3421896,-0.070711024,-162.66133,0.012880331,0.8978963,0.94779134,1.0173963,7.277107,0.19070531,4.5636644,1.9171077,26.816298,0.3089245,734.8036,0.23318425,1420.812,0.108551696,-90.343834,-0.9410826,1755.3049,0.1294332,1280.6311,0.22713262,-98.24287,-0.8006875,2852.5935,0.09469947,1000.41425,0.3255328,-102.557884,-0.73301953,-18.540663,-0.21367137,30.87715,0.19637363,0.001148723,19.169998,-0.013072306,-1.1771116,0.026908569,0.7725084,37.860226,0.14277206,7.2806525,1.0979853,7.902932,1.0507008,-0.4893681,-28.560764,-12.710849,23.332224,0.0010362923,0.0025483968,0.018505264,4.5112786,3.125,0.18249999,0.11519005,0.09199999,0.009797959,-45.79327,3.2962962962962963
./experiment/wav/T008/T008_004/T008_004_IC01_cut067.wav,34.0457,0.1319492,28.833393,34.865944,38.661877,9.828484,36.541626,3.1164496,-9.069666,22.908346,0.23583363,0.61303526,0.12902427,0.18367435,0.32732534,0.19830108,4.1782517,2.915682,3.3349934,2.4053361,0.07788981,0.94002706,26.172926,0.44930178,-3.878117,-3.4488428,-2.4146893,-3.9878118,-15.624381,-0.8802588,0.02716277,1.0403391,1.4468628,0.5365083,5.940891,0.41309908,0.21922821,36.229218,21.523922,0.36599183,642.90063,0.29515278,1469.4175,0.20964442,-49.15521,-1.4835021,1616.4327,0.11445449,1236.2424,0.27884236,-51.081673,-1.2587622,2639.5386,0.088731885,1016.0475,0.2258911,-55.90524,-1.1186303,-12.6227455,-0.30721548,22.52085,0.24678719,0.041849576,0.6575475,-0.019619873,-0.55453277,0.09272898,0.8249244,28.382767,0.37896076,-5.4416685,-2.6952727,-2.4138443,-4.127073,-18.50354,-0.73518515,-9.784637,19.23741,0.027301814,-0.005067623,0.039143447,7.438017,5.2173915,0.14333333,0.06497863,0.04,0.018708287,-36.338867,4.333333333333333
./experiment/wav/T008/T008_004/T008_004_IC01_cut075.wav,30.420633,0.061188873,28.777172,29.461819,32.09078,3.3136063,101.92914,111.51414,37.44306,21.469688,0.18599425,0.48285487,0.102658406,0.16697867,0.2622899,0.1596315,2.8593166,2.152359,2.8060749,0.9670424,0.042431008,0.68841904,27.90825,0.38719714,0.32920673,24.297768,-3.0978749,-3.3566535,-9.953828,-1.4311042,0.014129547,0.65262663,1.3356693,0.7632443,5.7019653,0.37578967,-3.0834162,-1.8824408,21.08707,0.36256513,640.3599,0.25834185,1486.3124,0.11755894,-79.91353,-1.0660765,1620.6908,0.11713525,1164.4294,0.23843034,-85.73956,-0.9289697,2729.1326,0.09821814,878.92957,0.295706,-90.966576,-0.83642495,-11.572922,-0.44247892,23.27088,0.30331692,0.040775917,0.29417905,-0.02088646,-0.45102602,0.052632403,0.55561393,32.53882,0.26591492,-1.9490892,-4.1835623,-4.223312,-2.6932297,-15.06356,-0.99316037,-9.936733,19.64156,0.010190785,-0.0007549067,0.030280815,5.050505,6.382979,0.086666666,0.04887626,0.054,0.03382307,-41.624344,3.5185185185185186
./experiment/wav/T008/T008_005/T008_005a_IC01_cut001.wav,33.896915,0.084280424,30.658531,35.06018,36.796707,6.138176,153.8288,111.46395,18.47317,13.685461,0.26134107,0.53469247,0.11764559,0.23495509,0.39667538,0.2790298,2.7823954,1.2647766,1.0656006,1.3396233,0.0682994,0.7192062,28.187037,0.3664788,3.0122702,3.9892824,-4.3789873,-3.1851876,-26.948265,-0.6222819,0.016050445,1.2860196,0.8211907,0.94745356,8.189558,0.4193281,1.8366185,4.1230135,29.70721,0.47793707,703.47675,0.23493804,1436.4297,0.23339449,-72.73197,-1.2074922,1720.1711,0.14415179,1196.9926,0.28156206,-80.995895,-0.96745014,2812.7527,0.08489392,934.7355,0.32024175,-85.93545,-0.8723779,-15.819926,-0.56525415,25.678099,0.38770294,0.05639453,0.50425035,-0.021052444,-0.6206055,0.07789359,0.5527596,30.373068,0.33878398,2.4698505,4.915274,-2.851733,-4.134117,-29.843828,-0.51652575,-8.551142,20.864586,0.040540628,-0.003038771,0.054925263,4.5045047,4.7169814,0.13,0.057271283,0.058000002,0.039698865,-34.54748,3.5185185185185186
./experiment/wav/T008/T008_005/T008_005a_IC01_cut009.wav,32.39682,0.117428206,29.442924,32.31207,34.48202,5.039097,129.62439,24.135002,-8.370232,39.833424,0.1938851,0.67038244,0.07089889,0.17270547,0.2782611,0.2073622,3.5080483,1.1868386,1.4020582,0.7395433,0.054605626,0.6348242,28.064798,0.43333662,-3.7116404,-3.2542918,6.6838746,1.4121412,-18.964231,-0.5253876,0.0549536,1.596195,1.492066,0.90844816,5.0867896,0.52842945,-1.5850792,-6.0491166,19.138893,0.43609288,655.38464,0.30940056,1417.6465,0.12133546,-94.435356,-0.98662347,1720.754,0.14917417,1168.7229,0.24879296,-98.56703,-0.8933072,2737.3862,0.11619916,1044.6224,0.29959404,-101.49027,-0.8427662,-12.645775,-0.44397226,21.42165,0.30326676,0.032535978,0.6965984,-0.027363408,-0.37673548,0.075793244,0.36958885,33.212627,0.32924843,-8.839028,-1.5465454,3.971736,2.6323435,-24.691706,-0.30873957,-13.312499,23.569681,0.008927403,0.0002061736,0.0344446,5.4545455,3.846154,0.1325,0.106858544,0.107499994,0.06977643,-40.054363,3.6666666666666665
./experiment/wav/T008/T008_005/T008_005a_IC01_cut020.wav,34.645004,0.07035039,31.768425,35.787346,36.93712,5.1686935,79.063965,54.391647,1.70504,12.337539,0.33351195,0.6374107,0.14799748,0.27471894,0.46775705,0.31975955,5.890713,5.726339,3.5610776,2.1527486,0.12063128,1.0967567,19.736511,0.6291872,-15.162357,-0.64129287,-2.4749358,-4.4435005,-17.451214,-0.99544764,0.017226102,1.2786947,1.1669422,1.1121893,7.4865985,0.47294664,-4.381204,-1.5942862,15.040878,0.3182479,618.8996,0.30786,1373.4564,0.1564953,-142.2175,-0.6355271,1625.5371,0.17662552,1119.2513,0.2652059,-135.62013,-0.65975,2605.4287,0.08110687,863.8419,0.25993252,-137.97202,-0.62522,-8.790781,-0.51515996,20.97885,0.25787845,0.022818169,1.0016626,-0.022326803,-0.5445495,0.19517516,0.96756846,31.288044,0.23522098,-18.023998,-0.35127136,-0.98556614,-15.271276,-35.562954,-0.2932131,-6.2866874,18.262417,-0.020084683,0.005065629,0.08643593,5.194805,1.3422818,0.24,0.17999999,0.32,0.3685105,-33.12385,4.925925925925926
./experiment/wav/T008/T008_005/T008_005a_IC01_cut030.wav,38.14535,0.16151084,33.149567,36.46299,45.17812,12.028553,37.946373,17.007227,-18.471165,36.941666,0.5129586,0.42648548,0.27146146,0.53257936,0.7139862,0.44252476,5.48896,3.1783829,6.403976,2.0320184,0.20283733,0.71625143,32.120872,0.21490356,-14.471756,-0.6596285,-9.485138,-1.0430822,-31.586487,-0.5620687,0.027930902,1.7649794,0.7944593,0.8151588,9.06001,0.4463305,-0.0737192,-175.02692,20.572052,0.41004148,753.86346,0.2823995,1335.1667,0.16341089,-20.275446,-2.6932738,1774.2078,0.1557083,1153.3745,0.2273961,-31.611101,-1.5347117,2773.1814,0.10742208,907.0811,0.23956257,-36.702507,-1.2841512,-13.364645,-0.39487067,25.71166,0.20297283,0.06627151,0.30421892,-0.02458083,-0.5499863,0.21743013,0.65989846,31.434364,0.2176779,-15.361141,-0.5721344,-9.756729,-1.040377,-33.972183,-0.50479203,-9.257081,26.311802,0.025345542,-0.0130594615,0.15344255,5.921053,1.3793104,0.655,0.635,0.049999997,0.02,-27.689728,4.925925925925926
./experiment/wav/T008/T008_005/T008_005a_IC01_cut031.wav,38.38431,0.08416734,35.1079,38.740917,41.49825,6.3903503,38.99375,0.0,-3.1496685,0.0,0.12522988,0.544469,0.06686183,0.10740768,0.19495556,0.12809372,2.347989,2.1397896,2.279553,2.2492893,0.027114134,0.85530114,10.240031,1.3615875,3.6169524,4.2823305,0.26057264,33.392246,-6.2096696,-1.9257998,0.026412887,1.283237,1.8654611,0.8580395,9.197347,0.39198217,12.326287,0.86528736,26.06877,0.32700127,581.6295,0.26807606,1391.321,0.16777858,-162.5242,-0.44491684,1636.684,0.10390336,1051.0813,0.23680778,-153.34183,-0.4947925,2682.062,0.06761391,1045.8341,0.20038527,-155.16058,-0.4696824,-13.330668,-0.5383489,21.283295,0.4156325,0.0328769,0.668252,-0.015676731,-0.73682356,0.054636326,0.45506477,23.659214,0.49068686,-5.20924,-1.5020329,0.9083433,11.135052,-17.871979,-0.3441048,-5.7453747,12.366709,0.0016370063,0.0030631342,0.018787881,7.2,2.5000002,0.09333333,0.089938246,0.21249999,0.12715639,-46.142143,3.4074074074074074
./experiment/wav/T008/T008_005/T008_005a_IC01_cut032.wav,37.499332,0.09760151,32.918674,38.544186,41.004517,8.085842,29.523758,12.710803,18.27458,7.6792355,0.39234236,0.42707744,0.24480963,0.37079948,0.5568756,0.31206596,6.1688676,2.3502505,5.5649233,2.9845183,0.13482183,0.6547732,27.62206,0.4607634,-8.466429,-1.2312064,-8.049946,-1.3633602,-25.333706,-0.6161698,0.016670486,0.975044,0.9834272,0.7461397,8.720651,0.3111983,3.165523,2.8381858,26.279652,0.3578177,681.85266,0.33143046,1437.9956,0.16946721,-42.26933,-1.8806362,1688.7999,0.16466196,1233.0376,0.2763933,-45.573532,-1.4261736,2746.9402,0.11103263,971.79987,0.274045,-51.68099,-1.2065605,-13.178691,-0.42948455,24.957176,0.31116855,0.0414963,0.48097563,-0.02330276,-0.52427113,0.14983323,0.56211925,31.208227,0.31324965,-8.765725,-1.2296642,-8.386433,-1.3664995,-28.423471,-0.53955,-3.7391298,14.121652,0.011669029,0.0036859445,0.08746262,7.236842,3.4246578,0.23200001,0.14606848,0.0525,0.039607447,-31.221973,5.111111111111111
./experiment/wav/T008/T008_005/T008_005a_IC01_cut035.wav,34.074745,0.094400905,31.349579,32.718063,37.68375,6.3341713,28.101051,11.512009,17.922985,5.3753843,0.37920547,0.6036268,0.19852825,0.32320583,0.54920244,0.3506742,7.7913885,3.724783,5.319782,2.910265,0.11582399,0.8150526,20.268562,0.7320427,-5.95472,-1.978523,8.688705,1.3589764,-20.989895,-0.6814423,0.017371673,0.8108656,1.1345192,0.7399782,7.054693,0.44914052,-0.08596087,-117.891014,17.392984,0.32324705,657.1978,0.32824075,1375.6228,0.11629631,-61.868767,-1.3778945,1718.6521,0.12730588,919.37506,0.1981707,-64.320496,-1.2049519,2716.0056,0.07238893,1027.9471,0.50559443,-65.5174,-1.1725367,-12.080206,-0.54661745,18.566654,0.45286286,0.055477902,0.4527655,-0.029379187,-0.48209587,0.14538321,0.676892,25.751692,0.37454677,-8.328905,-1.493432,6.0933924,1.7548175,-26.109404,-0.47305968,-3.035826,8.77818,0.013793809,0.0030579572,0.05505774,5.960265,4.8275867,0.13857143,0.092648104,0.055,0.029860789,-32.01888,4.592592592592593
./experiment/wav/T008/T008_008/T008_008_IC01_cut003.wav,39.405235,0.10163623,36.771717,39.131973,41.430584,4.658867,69.98448,29.121643,50.9503,29.778036,0.7211323,0.57119817,0.34047276,0.65594846,1.0673913,0.7269185,13.239153,8.145974,8.955635,6.4461875,0.412821,0.92085594,24.591902,0.40787214,-8.562996,-1.4077231,-1.8064475,-7.045811,-39.20536,-0.4822998,0.029030697,1.6282992,0.9615489,0.90186936,8.161479,0.49238783,8.582266,0.9262621,25.383883,0.3732999,806.6725,0.18536022,1332.1508,0.15396048,-27.259277,-2.316723,1868.5717,0.12722218,1074.7029,0.40798548,-39.30501,-1.3693258,2876.8591,0.08435211,862.36597,0.43733382,-38.96947,-1.3994565,-14.314297,-0.50299376,22.267576,0.37412992,0.04450001,0.5663721,-0.03199554,-0.43523946,0.43168044,0.9133004,25.318254,0.40265352,-9.330452,-1.2913328,-2.3889093,-5.233194,-42.11894,-0.42409945,-10.046299,21.012201,0.01847922,-0.015759999,0.32369256,5.494506,3.3898306,0.24833333,0.1833409,0.049999997,0.016329931,-22.432932,5.333333333333333
./experiment/wav/T008/T008_008/T008_008_IC01_cut012.wav,34.43671,0.06719206,32.174725,35.505226,36.409973,4.2352486,53.632874,45.694824,10.09745,18.941048,0.687418,0.68552405,0.29283488,0.5166173,1.048397,0.75556207,9.582567,7.537618,5.502762,3.2541554,0.20172709,0.9224124,21.729748,0.41422972,-3.6414654,-4.3885736,6.142522,2.6660824,-30.278778,-0.6089247,0.019562315,1.5013864,0.8371731,0.8208592,8.08413,0.3471676,3.5408316,2.2367551,21.426723,0.3912673,759.504,0.2645747,1428.814,0.26632854,-30.045628,-2.3177989,1835.8644,0.14321874,958.4396,0.2765242,-37.95398,-1.6700052,2870.4297,0.0882517,1052.3741,0.4203479,-39.904755,-1.5728897,-10.97685,-0.47782016,17.472504,0.32978332,0.060619358,0.44450808,-0.024051748,-0.44288492,0.22812244,0.84645236,22.481812,0.36016265,-5.2279997,-3.2522573,3.674825,4.335681,-34.674156,-0.4573921,-9.664999,15.830367,0.0073931995,-0.013741178,0.08869647,4.285714,1.4814814,0.57,0.17999999,0.14999999,0.0,-25.368208,4.777777777777778
./experiment/wav/T008/T008_008/T008_008_IC01_cut015.wav,33.46582,0.04026824,32.37663,33.608223,34.66857,2.2919426,40.14254,38.66074,36.16038,37.311073,0.32457334,0.45656824,0.19981182,0.30083683,0.4766502,0.2768384,5.621212,2.0065348,3.6348631,1.7901957,0.09256026,0.5881716,28.116392,0.43482286,-3.1559591,-2.652166,0.44765857,20.992025,-18.27764,-1.0019944,0.016768975,1.1609433,1.1039382,0.63449484,7.542708,0.3413208,-2.2458403,-1.4499601,22.609234,0.21454115,695.8583,0.31897786,1453.6653,0.14996505,-59.76822,-1.3882681,1681.286,0.210068,1252.6956,0.22656545,-63.18979,-1.1995667,2818.8276,0.10662112,1060.07,0.43546107,-71.06113,-1.0045732,-9.794618,-0.6888985,24.76623,0.21818821,0.020337293,1.4832287,-0.015691005,-0.75177306,0.10717328,0.49261928,33.61532,0.21131144,-3.4894893,-2.5845654,-1.9668757,-4.5510416,-22.374096,-0.86313766,-7.363567,17.169333,-0.018871436,0.0036385115,0.057239868,7.438017,3.448276,0.205,0.20377684,0.08333333,0.05312459,-34.877354,4.481481481481482
./experiment/wav/T008/T008_008/T008_008_IC01_cut035.wav,34.829563,0.09679952,31.749588,34.206078,39.262592,7.5130043,17.77688,9.098513,10.848202,11.92585,0.4988482,0.6454598,0.23476821,0.4587618,0.6322385,0.3974703,6.989116,3.4991055,6.1547785,3.6721447,0.13091175,0.73435766,24.798471,0.49854603,-9.25633,-1.5428358,4.7336593,3.4382756,-28.83578,-0.58021456,0.009990042,1.0714059,0.67108434,0.5834074,8.857536,0.25706965,-1.6759009,-4.056748,18.657087,0.34339622,738.5649,0.28791937,1393.9165,0.15576927,-35.396393,-2.1518538,1748.4645,0.14596856,1052.4032,0.45841074,-43.421703,-1.6083641,2783.0872,0.09598169,880.7743,0.37918577,-46.94786,-1.4510958,-10.224823,-0.5987246,19.084389,0.3701424,0.03448477,0.66850036,-0.026427116,-0.6503835,0.1485088,0.66109526,28.038351,0.35117373,-10.695159,-1.4540504,4.392342,3.8386805,-33.805157,-0.39767691,-8.055224,20.332312,-0.016103458,0.01341562,0.073069006,5.263158,1.369863,0.59499997,0.21499999,0.114999995,0.044999998,-29.584845,3.5185185185185186
./experiment/wav/T008/T008_008/T008_008_IC01_cut037.wav,36.82045,0.15507974,29.534136,40.134766,42.053482,12.519346,29.232218,5.110488,18.558895,9.627925,0.51055163,0.8659425,0.13142198,0.35264716,0.84107095,0.70964897,10.054129,5.9313707,7.723372,3.9263513,0.1722206,1.0204751,20.452694,0.5566152,-11.541841,-1.5497984,-0.7986946,-22.383678,-20.410812,-0.9285751,0.023125574,1.1873044,1.0896556,0.81689286,8.507339,0.46719036,2.967301,2.7055807,19.222878,0.45234522,677.1305,0.3816695,1388.8549,0.21208434,-65.542854,-1.3644614,1684.8174,0.18030709,1076.8802,0.2455752,-61.663464,-1.3055736,2729.1936,0.10786703,968.1878,0.32691634,-65.75811,-1.1837327,-9.509236,-0.4959204,20.685781,0.2578389,0.028479926,0.83221513,-0.015062115,-0.79049903,0.21649252,0.8636255,24.352468,0.32043937,-16.813328,-1.0842711,-5.7453394,-3.0194473,-25.98505,-0.72953105,-10.663774,18.648884,-0.022493036,0.0012439532,0.06558671,4.3243246,2.2222223,0.32,0.13583077,0.105,0.05678908,-26.483826,5.0
./experiment/wav/T008/T008_008/T008_008_IC01_cut039.wav,35.49498,0.060991142,33.810844,35.18248,37.678787,3.8679428,80.99156,49.04727,14.866703,7.409524,0.3096828,0.78218085,0.11948022,0.24576211,0.4370713,0.31759107,4.972368,2.164093,5.4031925,4.8242383,0.11613809,1.1128821,15.051056,1.0379798,1.9643233,6.890893,-1.2938087,-9.06621,-24.670078,-0.8045453,0.018797208,1.1156578,1.2893659,0.8827773,8.011819,0.3212855,-1.2296317,-5.4776053,22.30866,0.3703525,686.71967,0.3115845,1350.8818,0.124183685,-111.06483,-0.8496474,1733.6531,0.20063102,1091.0012,0.22895753,-110.90843,-0.79787034,2748.9014,0.112199694,999.6306,0.31363583,-113.04154,-0.7647833,-12.859358,-0.5010227,22.622467,0.30505493,0.037069034,0.90583646,-0.026608674,-0.51133394,0.17784163,0.8731756,26.072538,0.32067692,-0.230097,-67.77438,-5.520019,-2.1773763,-34.44765,-0.6535391,-8.4772215,16.99155,-0.0019098151,0.0006243494,0.0677474,5.839416,3.787879,0.116000004,0.046303343,0.128,0.12765579,-31.112616,4.851851851851852
./experiment/wav/T008/T008_008/T008_008_IC01_cut040.wav,37.378624,0.13697185,31.137001,37.798,41.70072,10.563721,40.9227,23.695627,186.36194,85.138855,0.412191,0.7593454,0.16618176,0.326731,0.569232,0.40305024,6.8953643,3.9467418,7.098558,4.4415555,0.16821404,1.1284978,23.050007,0.5973296,-9.959916,-1.6478947,-1.073297,-13.997533,-21.796543,-0.852302,0.017085664,0.9708456,1.2757956,0.81870544,7.2593393,0.51412594,5.2573953,1.5037074,25.19422,0.31002495,699.3711,0.35507205,1407.2062,0.20144337,-120.62608,-0.7645862,1746.5132,0.21265692,1124.3334,0.3966214,-111.16979,-0.7868793,2797.278,0.14062728,1097.0044,0.3649794,-114.30796,-0.7368381,-10.920589,-0.4596981,22.100534,0.25437883,0.043872617,0.71693754,-0.019765543,-0.77803683,0.20962104,0.761584,29.246346,0.2965785,-13.710686,-1.2424939,-2.5831,-6.869387,-33.63681,-0.4629706,-7.6022773,17.442,0.021857204,-0.0038514927,0.14368498,5.3435116,3.968254,0.11,0.080249615,0.099999994,0.049999997,-29.640133,5.074074074074074
./experiment/wav/T008/T008_008/T008_008_IC01_cut058.wav,41.738297,0.16710764,33.81409,44.409912,48.236965,14.422874,47.70688,23.415941,49.38539,27.690817,0.7047924,0.51691246,0.39921317,0.6820745,0.92141265,0.5221995,9.694086,4.9989023,9.490781,4.36928,0.30236378,0.74157065,14.539566,0.8548771,-13.489643,-1.1813213,-13.383309,-1.0766222,-36.233765,-0.5376462,0.027059024,1.5758368,1.1863164,1.0803517,8.849926,0.56580037,7.8619623,1.3859142,23.434072,0.39580733,801.2455,0.26561394,1336.4719,0.18263656,-39.403435,-1.8544949,1736.3875,0.11976422,1218.6495,0.3267832,-44.057346,-1.4809239,2807.3984,0.07475107,889.50464,0.3490022,-51.01134,-1.2146186,-8.385521,-0.7295518,19.469332,0.37281904,0.06508155,0.440513,-0.009752202,-1.4542463,0.32926345,0.68471545,15.476522,0.7193428,-15.726439,-0.9823535,-14.919006,-0.97075135,-39.84876,-0.46535984,-4.7037897,12.329892,0.035595555,-0.004398226,0.20708102,6.030151,3.0927837,0.25833333,0.19836132,0.044999998,0.011180339,-24.882639,5.2592592592592595
./experiment/wav/T008/T008_008/T008_008_IC01_cut065.wav,30.952602,0.05351149,29.480862,30.313871,32.731792,3.2509308,9.7317705,0.0,-0.714355,9.9078865,0.2844462,0.6739934,0.16477814,0.23145396,0.3546066,0.18982846,3.9422145,1.6358488,2.924725,1.8963445,0.0626706,0.87926644,18.487364,0.99097955,1.4233707,5.3596997,7.123214,1.7022794,-16.541151,-0.5776667,0.00992894,0.5449447,0.70868504,0.46188048,7.2770276,0.30123284,-0.71831137,-9.150995,20.90972,0.32835734,541.2969,0.29197523,1461.4814,0.18851964,-81.123055,-1.13222,1600.0294,0.13415305,1042.9564,0.26655757,-86.08727,-0.9796955,2668.7888,0.07277605,1080.2307,0.43636376,-89.05916,-0.9228492,-13.265706,-0.56308085,21.981915,0.4343349,0.046271622,0.37268478,-0.025329629,-0.42228013,0.08523983,0.7047652,29.52238,0.4092945,1.5093106,6.204245,10.9020405,1.2599256,-20.564177,-0.4251046,1.4302905,4.1382446,0.0062197377,0.009646403,0.02892543,4.0,2.1052632,0.29,0.26,0.10666667,0.05312459,-35.620106,4.222222222222222
./experiment/wav/T008/T008_009/T008_009_IC01_cut003.wav,29.495583,0.022374019,28.898636,29.392265,30.012896,1.1142597,31.912588,25.813124,18.258825,7.309162,0.11062098,0.48430818,0.054286636,0.11158583,0.14900066,0.09471402,1.3033189,1.1128467,0.8554835,0.9067785,0.017410638,0.6513302,26.486883,0.4818064,4.4657817,2.095202,6.948996,1.8296661,-9.921916,-1.1404437,0.014351742,0.5646733,1.0435438,0.78807515,6.5404606,0.34446144,-3.5120628,-0.90598214,19.574303,0.43560806,686.82874,0.2653628,1396.4749,0.16498418,-79.79493,-1.1294397,1775.2244,0.15320036,1033.016,0.40844744,-87.64003,-0.9477864,2767.5322,0.081430554,995.6446,0.37484407,-88.946304,-0.92334974,-13.449378,-0.37551543,21.327343,0.39209345,0.05201338,0.3891245,-0.018070692,-0.771035,0.019028712,0.46160161,31.20371,0.30962792,5.297947,1.7438446,10.231493,1.2437844,-13.117108,-0.6972815,-8.614279,18.111094,0.02890424,0.006540295,0.015507955,5.6603775,2.5974026,0.2325,0.2532168,0.1275,0.12891373,-48.876286,3.037037037037037
